247947288420000,rbx,63,0
247947288420000,rbx,0,0
247947288420000,rbx,62,0
247947288420000,rbx,1,0
247947288420000,rbx,61,0
247947288420000,rbx,2,0
247947288420000,rbx,60,0
247947288420000,rbx,3,0
247947288565000,rbx,63,0
247947288565000,rbx,0,0
247947288565000,rbx,62,0
247947288565000,rbx,1,0
247947288565000,rbx,61,0
247947288565000,rbx,2,0
247947288565000,rbx,60,0
247947288565000,rbx,3,0
247947288710000,rbx,63,0
247947288710000,rbx,0,0
247947288710000,rbx,62,0
247947288710000,rbx,1,0
247947288710000,rbx,61,0
247947288710000,rbx,2,0
247947288710000,rbx,60,0
247947288710000,rbx,3,0
247947290160000,rbx,63,0
247947290160000,rbx,0,0
247947290160000,rbx,62,0
247947290160000,rbx,1,0
247947290160000,rbx,61,0
247947290160000,rbx,2,0
247947290160000,rbx,60,0
247947290160000,rbx,3,0
247947290305000,rbx,63,0
247947290305000,rbx,0,0
247947290305000,rbx,62,0
247947290305000,rbx,1,0
247947290305000,rbx,61,0
247947290305000,rbx,2,0
247947290305000,rbx,60,0
247947290305000,rbx,3,0
247947290450000,rbx,63,0
247947290450000,rbx,0,0
247947290450000,rbx,62,0
247947290450000,rbx,1,0
247947290450000,rbx,61,0
247947290450000,rbx,2,0
247947290450000,rbx,60,0
247947290450000,rbx,3,0
247947290595000,rbx,63,0
247947290595000,rbx,0,0
247947290595000,rbx,62,0
247947290595000,rbx,1,0
247947290595000,rbx,61,0
247947290595000,rbx,2,0
247947290595000,rbx,60,0
247947290595000,rbx,3,0
247947290740000,rbx,63,0
247947290740000,rbx,0,0
247947290740000,rbx,62,0
247947290740000,rbx,1,0
247947290740000,rbx,61,0
247947290740000,rbx,2,0
247947290740000,rbx,60,0
247947290740000,rbx,3,0
247947290885000,rbx,63,0
247947290885000,rbx,0,0
247947290885000,rbx,62,0
247947290885000,rbx,1,0
247947290885000,rbx,61,0
247947290885000,rbx,2,0
247947290885000,rbx,60,0
247947290885000,rbx,3,0
247947291030000,rbx,63,0
247947291030000,rbx,0,0
247947291030000,rbx,62,0
247947291030000,rbx,1,0
247947291030000,rbx,61,0
247947291030000,rbx,2,0
247947291030000,rbx,60,0
247947291030000,rbx,3,0
247947291175000,rbx,63,0
247947291175000,rbx,0,0
247947291175000,rbx,62,0
247947291175000,rbx,1,0
247947291175000,rbx,61,0
247947291175000,rbx,2,0
247947291175000,rbx,60,0
247947291175000,rbx,3,0
247947291320000,rbx,63,0
247947291320000,rbx,0,0
247947291320000,rbx,62,0
247947291320000,rbx,1,0
247947291320000,rbx,61,0
247947291320000,rbx,2,0
247947291320000,rbx,60,0
247947291320000,rbx,3,0
247947291465000,rbx,63,0
247947291465000,rbx,0,0
247947291465000,rbx,62,0
247947291465000,rbx,1,0
247947291465000,rbx,61,0
247947291465000,rbx,2,0
247947291465000,rbx,60,0
247947291465000,rbx,3,0
247947291610000,rbx,63,0
247947291610000,rbx,0,0
247947291610000,rbx,62,0
247947291610000,rbx,1,0
247947291610000,rbx,61,0
247947291610000,rbx,2,0
247947291610000,rbx,60,0
247947291610000,rbx,3,0
247947291755000,rbx,63,0
247947291755000,rbx,0,0
247947291755000,rbx,62,0
247947291755000,rbx,1,0
247947291755000,rbx,61,0
247947291755000,rbx,2,0
247947291755000,rbx,60,0
247947291755000,rbx,3,0
247947291900000,rbx,63,0
247947291900000,rbx,0,0
247947291900000,rbx,62,0
247947291900000,rbx,1,0
247947291900000,rbx,61,0
247947291900000,rbx,2,0
247947291900000,rbx,60,0
247947291900000,rbx,3,0
247947292045000,rbx,63,0
247947292045000,rbx,0,0
247947292045000,rbx,62,0
247947292045000,rbx,1,0
247947292045000,rbx,61,0
247947292045000,rbx,2,0
247947292045000,rbx,60,0
247947292045000,rbx,3,0
247947292190000,rbx,63,0
247947292190000,rbx,0,0
247947292190000,rbx,62,0
247947292190000,rbx,1,0
247947292190000,rbx,61,0
247947292190000,rbx,2,0
247947292190000,rbx,60,0
247947292190000,rbx,3,0
247947292335000,rbx,63,0
247947292335000,rbx,0,0
247947292335000,rbx,62,0
247947292335000,rbx,1,0
247947292335000,rbx,61,0
247947292335000,rbx,2,0
247947292335000,rbx,60,0
247947292335000,rbx,3,0
247947292493500,rbx,63,0
247947292493500,rbx,0,0
247947292493500,rbx,62,0
247947292493500,rbx,1,0
247947292493500,rbx,61,0
247947292493500,rbx,2,0
247947292493500,rbx,60,0
247947292493500,rbx,3,0
247947292638500,rbx,63,0
247947292638500,rbx,0,0
247947292638500,rbx,62,0
247947292638500,rbx,1,0
247947292638500,rbx,61,0
247947292638500,rbx,2,0
247947292638500,rbx,60,0
247947292638500,rbx,3,0
247947292783500,rbx,63,0
247947292783500,rbx,0,0
247947292783500,rbx,62,0
247947292783500,rbx,1,0
247947292783500,rbx,61,0
247947292783500,rbx,2,0
247947292783500,rbx,60,0
247947292783500,rbx,3,0
247947292928500,rbx,63,0
247947292928500,rbx,0,0
247947292928500,rbx,62,0
247947292928500,rbx,1,0
247947292928500,rbx,61,0
247947292928500,rbx,2,0
247947292928500,rbx,60,0
247947292928500,rbx,3,0
247947293073500,rbx,63,0
247947293073500,rbx,0,0
247947293073500,rbx,62,0
247947293073500,rbx,1,0
247947293073500,rbx,61,0
247947293073500,rbx,2,0
247947293073500,rbx,60,0
247947293073500,rbx,3,0
247947293218500,rbx,63,0
247947293218500,rbx,0,0
247947293218500,rbx,62,0
247947293218500,rbx,1,0
247947293218500,rbx,61,0
247947293218500,rbx,2,0
247947293218500,rbx,60,0
247947293218500,rbx,3,0
247947293363500,rbx,63,0
247947293363500,rbx,0,0
247947293363500,rbx,62,0
247947293363500,rbx,1,0
247947293363500,rbx,61,0
247947293363500,rbx,2,0
247947293363500,rbx,60,0
247947293363500,rbx,3,0
247947293508500,rbx,63,0
247947293508500,rbx,0,0
247947293508500,rbx,62,0
247947293508500,rbx,1,0
247947293508500,rbx,61,0
247947293508500,rbx,2,0
247947293508500,rbx,60,0
247947293508500,rbx,3,0
247947293653500,rbx,63,0
247947293653500,rbx,0,0
247947293653500,rbx,62,0
247947293653500,rbx,1,0
247947293653500,rbx,61,0
247947293653500,rbx,2,0
247947293653500,rbx,60,0
247947293653500,rbx,3,0
247947293798500,rbx,63,0
247947293798500,rbx,0,0
247947293798500,rbx,62,0
247947293798500,rbx,1,0
247947293798500,rbx,61,0
247947293798500,rbx,2,0
247947293798500,rbx,60,0
247947293798500,rbx,3,0
247947293943500,rbx,63,0
247947293943500,rbx,0,0
247947293943500,rbx,62,0
247947293943500,rbx,1,0
247947293943500,rbx,61,0
247947293943500,rbx,2,0
247947293943500,rbx,60,0
247947293943500,rbx,3,0
247947294088500,rbx,63,0
247947294088500,rbx,0,0
247947294088500,rbx,62,0
247947294088500,rbx,1,0
247947294088500,rbx,61,0
247947294088500,rbx,2,0
247947294088500,rbx,60,0
247947294088500,rbx,3,0
247947294233500,rbx,63,0
247947294233500,rbx,0,0
247947294233500,rbx,62,0
247947294233500,rbx,1,0
247947294233500,rbx,61,0
247947294233500,rbx,2,0
247947294233500,rbx,60,0
247947294233500,rbx,3,0
247947294378500,rbx,63,0
247947294378500,rbx,0,0
247947294378500,rbx,62,0
247947294378500,rbx,1,0
247947294378500,rbx,61,0
247947294378500,rbx,2,0
247947294378500,rbx,60,0
247947294378500,rbx,3,0
247947294523500,rbx,63,0
247947294523500,rbx,0,0
247947294523500,rbx,62,0
247947294523500,rbx,1,0
247947294523500,rbx,61,0
247947294523500,rbx,2,0
247947294523500,rbx,60,0
247947294523500,rbx,3,0
247947294668500,rbx,63,0
247947294668500,rbx,0,0
247947294668500,rbx,62,0
247947294668500,rbx,1,0
247947294668500,rbx,61,0
247947294668500,rbx,2,0
247947294668500,rbx,60,0
247947294668500,rbx,3,0
247947294827000,rbx,63,0
247947294827000,rbx,0,0
247947294827000,rbx,62,0
247947294827000,rbx,1,0
247947294827000,rbx,61,0
247947294827000,rbx,2,0
247947294827000,rbx,60,0
247947294827000,rbx,3,0
247947294972000,rbx,63,0
247947294972000,rbx,0,0
247947294972000,rbx,62,0
247947294972000,rbx,1,0
247947294972000,rbx,61,0
247947294972000,rbx,2,0
247947294972000,rbx,60,0
247947294972000,rbx,3,0
247947295117000,rbx,63,0
247947295117000,rbx,0,0
247947295117000,rbx,62,0
247947295117000,rbx,1,0
247947295117000,rbx,61,0
247947295117000,rbx,2,0
247947295117000,rbx,60,0
247947295117000,rbx,3,0
247947295262000,rbx,63,0
247947295262000,rbx,0,0
247947295262000,rbx,62,0
247947295262000,rbx,1,0
247947295262000,rbx,61,0
247947295262000,rbx,2,0
247947295262000,rbx,60,0
247947295262000,rbx,3,0
247947295407000,rbx,63,0
247947295407000,rbx,0,0
247947295407000,rbx,62,0
247947295407000,rbx,1,0
247947295407000,rbx,61,0
247947295407000,rbx,2,0
247947295407000,rbx,60,0
247947295407000,rbx,3,0
247947295552000,rbx,63,0
247947295552000,rbx,0,0
247947295552000,rbx,62,0
247947295552000,rbx,1,0
247947295552000,rbx,61,0
247947295552000,rbx,2,0
247947295552000,rbx,60,0
247947295552000,rbx,3,0
247947295697000,rbx,63,0
247947295697000,rbx,0,0
247947295697000,rbx,62,0
247947295697000,rbx,1,0
247947295697000,rbx,61,0
247947295697000,rbx,2,0
247947295697000,rbx,60,0
247947295697000,rbx,3,0
247947295842000,rbx,63,0
247947295842000,rbx,0,0
247947295842000,rbx,62,0
247947295842000,rbx,1,0
247947295842000,rbx,61,0
247947295842000,rbx,2,0
247947295842000,rbx,60,0
247947295842000,rbx,3,0
247947295987000,rbx,63,0
247947295987000,rbx,0,0
247947295987000,rbx,62,0
247947295987000,rbx,1,0
247947295987000,rbx,61,0
247947295987000,rbx,2,0
247947295987000,rbx,60,0
247947295987000,rbx,3,0
247947296132000,rbx,63,0
247947296132000,rbx,0,0
247947296132000,rbx,62,0
247947296132000,rbx,1,0
247947296132000,rbx,61,0
247947296132000,rbx,2,0
247947296132000,rbx,60,0
247947296132000,rbx,3,0
247947296277000,rbx,63,0
247947296277000,rbx,0,0
247947296277000,rbx,62,0
247947296277000,rbx,1,0
247947296277000,rbx,61,0
247947296277000,rbx,2,0
247947296277000,rbx,60,0
247947296277000,rbx,3,0
247947296422000,rbx,63,0
247947296422000,rbx,0,0
247947296422000,rbx,62,0
247947296422000,rbx,1,0
247947296422000,rbx,61,0
247947296422000,rbx,2,0
247947296422000,rbx,60,0
247947296422000,rbx,3,0
247947296567000,rbx,63,0
247947296567000,rbx,0,0
247947296567000,rbx,62,0
247947296567000,rbx,1,0
247947296567000,rbx,61,0
247947296567000,rbx,2,0
247947296567000,rbx,60,0
247947296567000,rbx,3,0
247947296712000,rbx,63,0
247947296712000,rbx,0,0
247947296712000,rbx,62,0
247947296712000,rbx,1,0
247947296712000,rbx,61,0
247947296712000,rbx,2,0
247947296712000,rbx,60,0
247947296712000,rbx,3,0
247947296857000,rbx,63,0
247947296857000,rbx,0,0
247947296857000,rbx,62,0
247947296857000,rbx,1,0
247947296857000,rbx,61,0
247947296857000,rbx,2,0
247947296857000,rbx,60,0
247947296857000,rbx,3,0
247947297002000,rbx,63,0
247947297002000,rbx,0,0
247947297002000,rbx,62,0
247947297002000,rbx,1,0
247947297002000,rbx,61,0
247947297002000,rbx,2,0
247947297002000,rbx,60,0
247947297002000,rbx,3,0
247947297160500,rbx,63,0
247947297160500,rbx,0,0
247947297160500,rbx,62,0
247947297160500,rbx,1,0
247947297160500,rbx,61,0
247947297160500,rbx,2,0
247947297160500,rbx,60,0
247947297160500,rbx,3,0
247947297305500,rbx,63,0
247947297305500,rbx,0,0
247947297305500,rbx,62,0
247947297305500,rbx,1,0
247947297305500,rbx,61,0
247947297305500,rbx,2,0
247947297305500,rbx,60,0
247947297305500,rbx,3,0
247947297450500,rbx,63,0
247947297450500,rbx,0,0
247947297450500,rbx,62,0
247947297450500,rbx,1,0
247947297450500,rbx,61,0
247947297450500,rbx,2,0
247947297450500,rbx,60,0
247947297450500,rbx,3,0
247947297595500,rbx,63,0
247947297595500,rbx,0,0
247947297595500,rbx,62,0
247947297595500,rbx,1,0
247947297595500,rbx,61,0
247947297595500,rbx,2,0
247947297595500,rbx,60,0
247947297595500,rbx,3,0
247947297740500,rbx,63,0
247947297740500,rbx,0,0
247947297740500,rbx,62,0
247947297740500,rbx,1,0
247947297740500,rbx,61,0
247947297740500,rbx,2,0
247947297740500,rbx,60,0
247947297740500,rbx,3,0
247947297885500,rbx,63,0
247947297885500,rbx,0,0
247947297885500,rbx,62,0
247947297885500,rbx,1,0
247947297885500,rbx,61,0
247947297885500,rbx,2,0
247947297885500,rbx,60,0
247947297885500,rbx,3,0
247947298030500,rbx,63,0
247947298030500,rbx,0,0
247947298030500,rbx,62,0
247947298030500,rbx,1,0
247947298030500,rbx,61,0
247947298030500,rbx,2,0
247947298030500,rbx,60,0
247947298030500,rbx,3,0
247947298175500,rbx,63,0
247947298175500,rbx,0,0
247947298175500,rbx,62,0
247947298175500,rbx,1,0
247947298175500,rbx,61,0
247947298175500,rbx,2,0
247947298175500,rbx,60,0
247947298175500,rbx,3,0
247947298320500,rbx,63,0
247947298320500,rbx,0,0
247947298320500,rbx,62,0
247947298320500,rbx,1,0
247947298320500,rbx,61,0
247947298320500,rbx,2,0
247947298320500,rbx,60,0
247947298320500,rbx,3,0
247947298465500,rbx,63,0
247947298465500,rbx,0,0
247947298465500,rbx,62,0
247947298465500,rbx,1,0
247947298465500,rbx,61,0
247947298465500,rbx,2,0
247947298465500,rbx,60,0
247947298465500,rbx,3,0
247947298610500,rbx,63,0
247947298610500,rbx,0,0
247947298610500,rbx,62,0
247947298610500,rbx,1,0
247947298610500,rbx,61,0
247947298610500,rbx,2,0
247947298610500,rbx,60,0
247947298610500,rbx,3,0
247947298755500,rbx,63,0
247947298755500,rbx,0,0
247947298755500,rbx,62,0
247947298755500,rbx,1,0
247947298755500,rbx,61,0
247947298755500,rbx,2,0
247947298755500,rbx,60,0
247947298755500,rbx,3,0
247947298900500,rbx,63,0
247947298900500,rbx,0,0
247947298900500,rbx,62,0
247947298900500,rbx,1,0
247947298900500,rbx,61,0
247947298900500,rbx,2,0
247947298900500,rbx,60,0
247947298900500,rbx,3,0
247947299045500,rbx,63,0
247947299045500,rbx,0,0
247947299045500,rbx,62,0
247947299045500,rbx,1,0
247947299045500,rbx,61,0
247947299045500,rbx,2,0
247947299045500,rbx,60,0
247947299045500,rbx,3,0
247947299190500,rbx,63,0
247947299190500,rbx,0,0
247947299190500,rbx,62,0
247947299190500,rbx,1,0
247947299190500,rbx,61,0
247947299190500,rbx,2,0
247947299190500,rbx,60,0
247947299190500,rbx,3,0
247947299335500,rbx,63,0
247947299335500,rbx,0,0
247947299335500,rbx,62,0
247947299335500,rbx,1,0
247947299335500,rbx,61,0
247947299335500,rbx,2,0
247947299335500,rbx,60,0
247947299335500,rbx,3,0
247947299494000,rbx,63,0
247947299494000,rbx,0,0
247947299494000,rbx,62,0
247947299494000,rbx,1,0
247947299494000,rbx,61,0
247947299494000,rbx,2,0
247947299494000,rbx,60,0
247947299494000,rbx,3,0
247947299639000,rbx,63,0
247947299639000,rbx,0,0
247947299639000,rbx,62,0
247947299639000,rbx,1,0
247947299639000,rbx,61,0
247947299639000,rbx,2,0
247947299639000,rbx,60,0
247947299639000,rbx,3,0
247947299784000,rbx,63,0
247947299784000,rbx,0,0
247947299784000,rbx,62,0
247947299784000,rbx,1,0
247947299784000,rbx,61,0
247947299784000,rbx,2,0
247947299784000,rbx,60,0
247947299784000,rbx,3,0
247947299929000,rbx,63,0
247947299929000,rbx,0,0
247947299929000,rbx,62,0
247947299929000,rbx,1,0
247947299929000,rbx,61,0
247947299929000,rbx,2,0
247947299929000,rbx,60,0
247947299929000,rbx,3,0
247947300074000,rbx,63,0
247947300074000,rbx,0,0
247947300074000,rbx,62,0
247947300074000,rbx,1,0
247947300074000,rbx,61,0
247947300074000,rbx,2,0
247947300074000,rbx,60,0
247947300074000,rbx,3,0
247947300219000,rbx,63,0
247947300219000,rbx,0,0
247947300219000,rbx,62,0
247947300219000,rbx,1,0
247947300219000,rbx,61,0
247947300219000,rbx,2,0
247947300219000,rbx,60,0
247947300219000,rbx,3,0
247947300364000,rbx,63,0
247947300364000,rbx,0,0
247947300364000,rbx,62,0
247947300364000,rbx,1,0
247947300364000,rbx,61,0
247947300364000,rbx,2,0
247947300364000,rbx,60,0
247947300364000,rbx,3,0
247947300509000,rbx,63,0
247947300509000,rbx,0,0
247947300509000,rbx,62,0
247947300509000,rbx,1,0
247947300509000,rbx,61,0
247947300509000,rbx,2,0
247947300509000,rbx,60,0
247947300509000,rbx,3,0
247947300654000,rbx,63,0
247947300654000,rbx,0,0
247947300654000,rbx,62,0
247947300654000,rbx,1,0
247947300654000,rbx,61,0
247947300654000,rbx,2,0
247947300654000,rbx,60,0
247947300654000,rbx,3,0
247947300799000,rbx,63,0
247947300799000,rbx,0,0
247947300799000,rbx,62,0
247947300799000,rbx,1,0
247947300799000,rbx,61,0
247947300799000,rbx,2,0
247947300799000,rbx,60,0
247947300799000,rbx,3,0
247947300944000,rbx,63,0
247947300944000,rbx,0,0
247947300944000,rbx,62,0
247947300944000,rbx,1,0
247947300944000,rbx,61,0
247947300944000,rbx,2,0
247947300944000,rbx,60,0
247947300944000,rbx,3,0
247947301089000,rbx,63,0
247947301089000,rbx,0,0
247947301089000,rbx,62,0
247947301089000,rbx,1,0
247947301089000,rbx,61,0
247947301089000,rbx,2,0
247947301089000,rbx,60,0
247947301089000,rbx,3,0
247947301234000,rbx,63,0
247947301234000,rbx,0,0
247947301234000,rbx,62,0
247947301234000,rbx,1,0
247947301234000,rbx,61,0
247947301234000,rbx,2,0
247947301234000,rbx,60,0
247947301234000,rbx,3,0
247947301379000,rbx,63,0
247947301379000,rbx,0,0
247947301379000,rbx,62,0
247947301379000,rbx,1,0
247947301379000,rbx,61,0
247947301379000,rbx,2,0
247947301379000,rbx,60,0
247947301379000,rbx,3,0
247947301524000,rbx,63,0
247947301524000,rbx,0,0
247947301524000,rbx,62,0
247947301524000,rbx,1,0
247947301524000,rbx,61,0
247947301524000,rbx,2,0
247947301524000,rbx,60,0
247947301524000,rbx,3,0
247947301669000,rbx,63,0
247947301669000,rbx,0,0
247947301669000,rbx,62,0
247947301669000,rbx,1,0
247947301669000,rbx,61,0
247947301669000,rbx,2,0
247947301669000,rbx,60,0
247947301669000,rbx,3,0
247947301827500,rbx,63,0
247947301827500,rbx,0,0
247947301827500,rbx,62,0
247947301827500,rbx,1,0
247947301827500,rbx,61,0
247947301827500,rbx,2,0
247947301827500,rbx,60,0
247947301827500,rbx,3,0
247947301972500,rbx,63,0
247947301972500,rbx,0,0
247947301972500,rbx,62,0
247947301972500,rbx,1,0
247947301972500,rbx,61,0
247947301972500,rbx,2,0
247947301972500,rbx,60,0
247947301972500,rbx,3,0
247947302117500,rbx,63,0
247947302117500,rbx,0,0
247947302117500,rbx,62,0
247947302117500,rbx,1,0
247947302117500,rbx,61,0
247947302117500,rbx,2,0
247947302117500,rbx,60,0
247947302117500,rbx,3,0
247947302262500,rbx,63,0
247947302262500,rbx,0,0
247947302262500,rbx,62,0
247947302262500,rbx,1,0
247947302262500,rbx,61,0
247947302262500,rbx,2,0
247947302262500,rbx,60,0
247947302262500,rbx,3,0
247947302407500,rbx,63,0
247947302407500,rbx,0,0
247947302407500,rbx,62,0
247947302407500,rbx,1,0
247947302407500,rbx,61,0
247947302407500,rbx,2,0
247947302407500,rbx,60,0
247947302407500,rbx,3,0
247947302552500,rbx,63,0
247947302552500,rbx,0,0
247947302552500,rbx,62,0
247947302552500,rbx,1,0
247947302552500,rbx,61,0
247947302552500,rbx,2,0
247947302552500,rbx,60,0
247947302552500,rbx,3,0
247947302697500,rbx,63,0
247947302697500,rbx,0,0
247947302697500,rbx,62,0
247947302697500,rbx,1,0
247947302697500,rbx,61,0
247947302697500,rbx,2,0
247947302697500,rbx,60,0
247947302697500,rbx,3,0
247947302842500,rbx,63,0
247947302842500,rbx,0,0
247947302842500,rbx,62,0
247947302842500,rbx,1,0
247947302842500,rbx,61,0
247947302842500,rbx,2,0
247947302842500,rbx,60,0
247947302842500,rbx,3,0
247947302987500,rbx,63,0
247947302987500,rbx,0,0
247947302987500,rbx,62,0
247947302987500,rbx,1,0
247947302987500,rbx,61,0
247947302987500,rbx,2,0
247947302987500,rbx,60,0
247947302987500,rbx,3,0
247947303132500,rbx,63,0
247947303132500,rbx,0,0
247947303132500,rbx,62,0
247947303132500,rbx,1,0
247947303132500,rbx,61,0
247947303132500,rbx,2,0
247947303132500,rbx,60,0
247947303132500,rbx,3,0
247947303277500,rbx,63,0
247947303277500,rbx,0,0
247947303277500,rbx,62,0
247947303277500,rbx,1,0
247947303277500,rbx,61,0
247947303277500,rbx,2,0
247947303277500,rbx,60,0
247947303277500,rbx,3,0
247947303422500,rbx,63,0
247947303422500,rbx,0,0
247947303422500,rbx,62,0
247947303422500,rbx,1,0
247947303422500,rbx,61,0
247947303422500,rbx,2,0
247947303422500,rbx,60,0
247947303422500,rbx,3,0
247947303567500,rbx,63,0
247947303567500,rbx,0,0
247947303567500,rbx,62,0
247947303567500,rbx,1,0
247947303567500,rbx,61,0
247947303567500,rbx,2,0
247947303567500,rbx,60,0
247947303567500,rbx,3,0
247947303712500,rbx,63,0
247947303712500,rbx,0,0
247947303712500,rbx,62,0
247947303712500,rbx,1,0
247947303712500,rbx,61,0
247947303712500,rbx,2,0
247947303712500,rbx,60,0
247947303712500,rbx,3,0
247947303857500,rbx,63,0
247947303857500,rbx,0,0
247947303857500,rbx,62,0
247947303857500,rbx,1,0
247947303857500,rbx,61,0
247947303857500,rbx,2,0
247947303857500,rbx,60,0
247947303857500,rbx,3,0
247947304002500,rbx,63,0
247947304002500,rbx,0,0
247947304002500,rbx,62,0
247947304002500,rbx,1,0
247947304002500,rbx,61,0
247947304002500,rbx,2,0
247947304002500,rbx,60,0
247947304002500,rbx,3,0
247947304161000,rbx,63,0
247947304161000,rbx,0,0
247947304161000,rbx,62,0
247947304161000,rbx,1,0
247947304161000,rbx,61,0
247947304161000,rbx,2,0
247947304161000,rbx,60,0
247947304161000,rbx,3,0
247947304306000,rbx,63,0
247947304306000,rbx,0,0
247947304306000,rbx,62,0
247947304306000,rbx,1,0
247947304306000,rbx,61,0
247947304306000,rbx,2,0
247947304306000,rbx,60,0
247947304306000,rbx,3,0
247947304451000,rbx,63,0
247947304451000,rbx,0,0
247947304451000,rbx,62,0
247947304451000,rbx,1,0
247947304451000,rbx,61,0
247947304451000,rbx,2,0
247947304451000,rbx,60,0
247947304451000,rbx,3,0
247947304596000,rbx,63,0
247947304596000,rbx,0,0
247947304596000,rbx,62,0
247947304596000,rbx,1,0
247947304596000,rbx,61,0
247947304596000,rbx,2,0
247947304596000,rbx,60,0
247947304596000,rbx,3,0
247947304741000,rbx,63,0
247947304741000,rbx,0,0
247947304741000,rbx,62,0
247947304741000,rbx,1,0
247947304741000,rbx,61,0
247947304741000,rbx,2,0
247947304741000,rbx,60,0
247947304741000,rbx,3,0
247947304886000,rbx,63,0
247947304886000,rbx,0,0
247947304886000,rbx,62,0
247947304886000,rbx,1,0
247947304886000,rbx,61,0
